SK_ID_CURR,TARGET
108280,0.1518088921486424
108289,0.09436810834751977
108292,0.0800166652864381
108295,0.08911122694822861
108327,0.06099673141071409
108332,0.09166222131897508
108346,0.0649313175887986
108349,0.10171503063565392
108353,0.07979610360201922
108362,0.07927433727906899
108363,0.05920454664940281
108377,0.12433274092120655
108378,0.10940537601926612
108381,0.06024815329848183
108383,0.1162852387251444
108390,0.09138328753437401
108407,0.055182920349819364
108408,0.06519800288983527
108411,0.08803081531369006
108412,0.080676086747103
108419,0.10873040561669622
108436,0.10776591767661367
108437,0.14786924017109646
108438,0.09555964661116195
108441,0.0990282852383199
108448,0.05334850970650749
108449,0.08333535630330173
108466,0.0795670628969242
108467,0.11096459471859169
108473,0.08398860170670965
108474,0.11104134333385977
108476,0.07975586731502493
108479,0.06971868873548465
108486,0.06895625715705989
108493,0.08654382571235891
108501,0.07499674093014608
108506,0.12424948507647168
108510,0.08645459012823924
108511,0.11612412851973922
108514,0.11102770797304906
108517,0.08290272601828247
108519,0.09120487960187289
108522,0.07242380109969919
108548,0.07974112390346295
108554,0.08363366042450267
108555,0.10123599115507527
108559,0.10165694017710149
108562,0.09043638308495938
108571,0.09309251495310465
108572,0.08727695736128882
108579,0.10294900642304454
108583,0.07545617399834452
108584,0.0632060394751993
108592,0.10213945485786474
108602,0.08322666035616168
108609,0.08199490966726601
108613,0.08171408121714327
108616,0.09291004351354729
108618,0.08232026239361892
108620,0.07559691064430468
108643,0.05752292280837334
108649,0.0705464736454054
108654,0.10476640617170092
108655,0.062300865199871026
108656,0.1003889145441242
108667,0.09193180833820101
108668,0.09334771944085353
108682,0.09435794332849042
108690,0.0973289290358544
108691,0.10830683504062419
108692,0.12954882939782847
108695,0.09547257190350017
108699,0.08719592165643361
108710,0.11943296166993772
108718,0.09829616802680727
108739,0.0842376451123488
108740,0.10021666574013584
108741,0.06852365943656814
108742,0.09195760890186878
108763,0.08569139759491312
108767,0.11194255658464693
108769,0.14817394435680475
108779,0.12878605870375637
108788,0.07103045292713496
108801,0.10932750655043655
108802,0.08380501150701812
108810,0.09405676280888715
108811,0.09910552644927872
108813,0.05377227831051091
108814,0.11186266409762413
108825,0.0946482755882627
108826,0.12294503866985175
108830,0.11356473069666716
108834,0.07831568586758283
108852,0.08591122425952154
108887,0.10197403525747492
108901,0.09246765681551557
108908,0.056689535016469984
108910,0.1107967163730424
108920,0.06340551129559666
108922,0.0719986895792456
108929,0.10184721360140228
108930,0.09341974573574173
108937,0.08224024768121199
108938,0.07222830911000962
108943,0.08411313984256981
108948,0.08420556077142004
108953,0.11513911293269027
108956,0.13930488957235068
108965,0.07248574343749528
108985,0.11022846123468581
108986,0.08070048229148644
108987,0.1110174304735142
108990,0.0660465471347414
108991,0.10901979399501116
108993,0.1030450653422243
109000,0.11464947696547934
109001,0.0897194400901111
109012,0.17644287625840452
109014,0.11693950292975519
109015,0.07022778769758824
109021,0.07889812652270652
109037,0.07177925954420317
109042,0.1279345568735523
109044,0.07815782867696161
109046,0.1404215487513508
109064,0.05692697988389799
109084,0.07948282833363753
109086,0.10476398859431828
109092,0.06045112835301774
109093,0.11441157760225976
109100,0.08209347365689618
109101,0.047705409608177984
109110,0.07571096495080323
109114,0.12282442119418716
109126,0.0735576167006732
109152,0.06368250547832378
109162,0.08316649811499312
109167,0.11089500858240153
109168,0.12126813716725053
109169,0.09600028689882982
109179,0.11698419187604668
109184,0.08678869337693247
109191,0.07975417202641959
109192,0.08101446005167989
109193,0.08066811082507862
109196,0.10883079362628262
109206,0.07406125746754857
109210,0.08165663148997174
109244,0.11342844523156456
109249,0.07215138256730003
109273,0.07089204944813306
109276,0.1090724170963418
109281,0.06275454533138354
109287,0.06824467304289057
109297,0.10742261324102267
109298,0.08208282612764695
109306,0.08966465736762767
109309,0.08000455611156007
109321,0.13190715480927742
109328,0.10025300452834787
109336,0.09171013865463927
109342,0.08999565476969769
109346,0.07917506114349433
109347,0.09377176725354713
109348,0.08300647206845836
109362,0.10658749226206045
109363,0.061781324214142654
109367,0.08574235015133716
109370,0.0627615501915073
109393,0.12839661690306428
109405,0.08859197005640311
109413,0.10821707623129898
109414,0.15387554601451114
109421,0.07681943521959389
109427,0.09165243094315244
109428,0.07834929134852502
109429,0.1345942052581476
109437,0.09809728895602024
109443,0.06505986784213152
109461,0.07938294552548592
109468,0.08966539864743436
109469,0.06848951800660927
109471,0.10576375511294109
109479,0.10722552374829304
109484,0.06772029729233824
109501,0.09543898989597935
109505,0.10007811727492157
109535,0.07231183658126492
109539,0.06299107005135297
109544,0.1264836328732118
109545,0.07597278801363756
109551,0.12860837694899907
109553,0.07248015295482593
109555,0.07422454325353944
109561,0.0765487976697672
109580,0.06919844664204451
109583,0.12030399356930026
109593,0.1279075867880404
109604,0.1239350928303758
109620,0.08395516959411546
109635,0.05692787357455976
109637,0.13224701222027616
109638,0.1080383777601672
109642,0.10187192848403889
109649,0.11035779702064384
109652,0.10931064036352811
109656,0.07058395250148253
109663,0.07435517283735776
109696,0.11490518798561532
109700,0.12446898490604001
109709,0.11712953283519448
109735,0.0630119741866357
109740,0.07968087320748066
109741,0.10265285898885736
109749,0.12842645011892612
109764,0.0814350428578914
109771,0.10707875024789452
109772,0.06943624880357199
109773,0.13799492456561513
109798,0.0639425620751927
109802,0.13596935753201778
109804,0.10082867416900854
109813,0.08491393684811221
109818,0.12213664674400157
109848,0.09667999375407495
109850,0.07810890885042072
109851,0.07438445775195422
109855,0.09103107534836867
109871,0.12893195666372284
109877,0.07392254717653832
109883,0.07274129548669767
109886,0.0629068578253009
109905,0.13230982426363572
109936,0.10751664787852647
109950,0.12314840586445541
109958,0.13121139588770214
109959,0.11219529851616368
109969,0.06928979384498318
109971,0.0906017238321586
109984,0.05687089019660907
109985,0.14440993919995307
109988,0.09377834417389498
109992,0.09019835361732405
110005,0.10410660420216089
110009,0.08412505354655958
110011,0.11259213521257135
110014,0.06362650436491717
110026,0.10185126773466317
110042,0.09382009748812609
110058,0.06332214746639418
110069,0.08284561055660862
110080,0.07201792015681081
110087,0.0827895738092949
110091,0.07658241929581769
110094,0.09102507129113681
110098,0.11709208513657826
110105,0.09641591354488824
110117,0.06844108830365207
110136,0.1253464563966627
110138,0.12595448854957175
110149,0.14393163290010993
110164,0.11775412790083618
110202,0.10846623939166462
110212,0.09504561869366801
110226,0.0689080787893577
110236,0.09084260571938105
110249,0.06506461941376647
110257,0.10057655734935844
110258,0.105899407197468
110277,0.05189043455735294
110282,0.09146310488810276
110284,0.07206790019450009
110286,0.11291795046498647
110289,0.07834852260906938
110304,0.07775444051750353
110319,0.10121906192118323
110324,0.1192583482263886
110326,0.0889138897714477
110335,0.06927551245095856
110337,0.12800763690703085
110338,0.08189077444639055
110343,0.0785220153731438
110345,0.06538804850900037
110347,0.10952962396454821
110355,0.07344297930502929
110359,0.08848139674031429
110360,0.11146968241091808
110364,0.10174211065853613
110371,0.10628506271365659
110372,0.0859114459294405
110376,0.10151872599030627
110379,0.08728398164469763
110380,0.08843848934360032
110393,0.0956351804906314
110401,0.1269918110948082
110406,0.06988426621111775
110411,0.07157802945374935
110416,0.05894287456833981
110420,0.06129479292297487
110443,0.10560041424823186
110465,0.04605721873913934
110468,0.10090623935960723
110469,0.09077170033797957
110471,0.11686036790182777
110487,0.13025499990410194
110491,0.12375066148519022
110504,0.10044700704007302
110547,0.09436641173249796
110550,0.07025749164198791
110559,0.10223994844206508
110578,0.1390479976706924
110582,0.09188160481824136
110590,0.07294304267389846
110598,0.06460400435287954
110601,0.12123237862825124
110602,0.08798959966755536
110604,0.09489282753581871
110625,0.11312648900069887
110626,0.1294262066778955
110636,0.10497119438158671
110637,0.08494439748492262
110638,0.10739161805162407
110646,0.08232874809424323
110648,0.08576693476972981
110652,0.09461925880571528
110681,0.1094676453883668
110682,0.07502964216526431
110687,0.13017514485805642
110691,0.07158716952228032
110694,0.08568769391724394
110695,0.07494039708673808
110696,0.1194008132052426
110708,0.09119198364243561
110710,0.06620247838997087
110717,0.09306381549685794
110730,0.0896269636748755
110740,0.10064005575983594
110742,0.12070936798759005
110747,0.09636050621458517
110761,0.08619771831929983
110766,0.09507918287644579
110769,0.08358205939034953
110774,0.1164511737006122
110803,0.08669163920548602
110805,0.0868572743577901
110809,0.12530052200881284
110827,0.06328205289654527
110832,0.09170508502773633
110839,0.11568629390718575
110859,0.1182550827990743
110861,0.06445644978932653
110863,0.10110927751629095
110865,0.10519704904492828
110881,0.13519821353883005
110889,0.07868111647082522
110891,0.07629586781746345
110894,0.06168297465421372
110895,0.09665877923248818
110907,0.1430923744060033
110914,0.1127956229278537
110933,0.060228680544838306
110934,0.09532711978293115
110937,0.06860481942058197
110953,0.08427856025864955
110954,0.07838359695357641
110958,0.11288780847914319
110970,0.07533409501586037
110974,0.07797365160972596
110977,0.10348027508107231
110989,0.093015954973334
110993,0.12977223458434942
110994,0.08692092999999017
111018,0.08383194291200081
111019,0.07033200088182744
111030,0.08201239167167411
111032,0.1032315853608658
111041,0.06994218458111881
111045,0.08672140631654666
111048,0.05164144507169853
111052,0.10520959818847354
111070,0.0998420396847599
111084,0.12506455840861203
111091,0.10887231347249743
111104,0.1041992406644548
111108,0.0902934574535755
111112,0.11500644923677777
111127,0.07665125477738181
111142,0.1014037431107544
111146,0.08229170348109491
111165,0.1185061587199425
111168,0.0556570249809463
111169,0.12372488469181857
111172,0.08317392256740179
111173,0.0718780627416039
111174,0.11737841938747838
111175,0.12151311996182411
111176,0.0690453429441084
111177,0.12256625548801302
111180,0.07586482788188792
111182,0.06740222533440782
111192,0.1110838350991847
111194,0.1090868527242084
111196,0.14118226887349397
111197,0.07845526505705336
111198,0.0868852001397425
111205,0.07023815051573903
111207,0.0727945846934066
111222,0.0758551752163665
111228,0.07732721908940662
111233,0.12024219608810278
111256,0.09087571388240515
111258,0.06559291601372232
111262,0.09543519481578554
111263,0.11926179659581239
111267,0.045261408891772444
111269,0.09133342007705691
111276,0.11153838565933721
111277,0.11027764074223753
111279,0.09868973314756208
111290,0.061613176371299296
111294,0.06397035081255194
111295,0.10566301095444834
111315,0.129661607836244
111318,0.131614535887931
111327,0.06723749966604917
111328,0.12288022695713086
111332,0.07779966878434766
111338,0.09187353977364067
111343,0.12808493348695524
111344,0.06725835627052937
111345,0.17511891340195643
111347,0.07941590023119968
111356,0.07156380517074064
111359,0.07005333661470195
111367,0.07291963190075704
111368,0.07621642502949319
111391,0.10930538843632434
111408,0.04605282283523082
111412,0.08806878104147056
111419,0.11484332927723806
111422,0.07448380924662487
111423,0.13415928560476673
111439,0.07199341887299283
111452,0.13534087291580318
111456,0.08860264527267857
111467,0.09933872467098057
111478,0.10356840109605712
111482,0.0906104535241872
111488,0.14667185595981316
111503,0.1564895170071409
111510,0.05619616203837055
111512,0.0658351448493463
111518,0.11279901988303917
111532,0.08356771649528315
111537,0.05394523774785926
111541,0.09334477648065673
111544,0.0904975161219682
111550,0.06634171114522269
111554,0.10998496974236752
111560,0.13692167163808558
111566,0.07706036217753458
111567,0.10478030307037454
111592,0.06256455300587643
111618,0.114597289748403
111620,0.07816066997755214
111627,0.06610627577439464
111641,0.11461569724336143
111646,0.1295278710226169
111652,0.08682708857501079
111657,0.0819273338854791
111664,0.07925720351528723
111665,0.07003922490552453
111669,0.06485892553602225
111673,0.08232615919100679
111687,0.0653196006426988
111688,0.06740871044832016
111689,0.08918933297363313
111694,0.1175998715912664
111695,0.10620444606399146
111698,0.10982753602616416
111703,0.05391245090510009
111709,0.06167723716803568
111712,0.08615592667835911
111715,0.09088059080136772
111724,0.11581361345961583
111730,0.09676245102154561
111747,0.08122729566615484
111760,0.08159469023686353
111761,0.06256493149067563
111763,0.11995496764478172
111776,0.0724167127210459
111777,0.04896588770366396
111781,0.08868032497649388
111793,0.11838531771349504
111804,0.09728843917071177
111810,0.13727001993841545
111816,0.06347505596303629
111818,0.11289797831920383
111830,0.04531402227351418
111832,0.07432652914678806
111841,0.0611770568307452
111842,0.09238561708567439
111843,0.09109807444821742
111846,0.11660156773098707
111848,0.12335453212422587
111856,0.07316550016133337
111857,0.07519212188660358
111877,0.08860649216673555
111882,0.06679463957294754
111883,0.10148482419824681
